,ds,y
2334,2017-02-14,6.9160210233991695
2335,2017-02-15,6.91592184164853
2336,2017-02-16,6.939157042121669
2337,2017-02-17,6.955973851252612
2338,2017-02-18,6.9587335237467665
2339,2017-02-19,6.955497274967558
2340,2017-02-20,6.982491625096154
2341,2017-02-21,7.020190708311925
2342,2017-02-22,7.021530293240982
2343,2017-02-23,7.066381642264557
2344,2017-02-24,7.070299208167417
2345,2017-02-25,7.046734306263588
2346,2017-02-26,7.066125614953578
2347,2017-02-27,7.080699673963495
2348,2017-02-28,7.0811201777332
2349,2017-03-01,7.108816807150144
2350,2017-03-02,7.13528917859764
2351,2017-03-03,7.157190164250415
2352,2017-03-04,7.142273888317852
2353,2017-03-05,7.147716615222507
2354,2017-03-06,7.152268856032539
2355,2017-03-07,7.116962164557473
2356,2017-03-08,7.044905117129371
2357,2017-03-09,7.082800426805315
2358,2017-03-10,7.01427512235981
2359,2017-03-11,7.072591521435072
2360,2017-03-12,7.110777752300125
2361,2017-03-13,7.121413991085132
2362,2017-03-14,7.12536353879767
2363,2017-03-15,7.133615137790575
2364,2017-03-16,7.067234593527459
2365,2017-03-17,6.977001451718952
2366,2017-03-18,6.878738329911644
2367,2017-03-19,6.930103682645899
2368,2017-03-20,6.9541616517962925
2369,2017-03-21,7.022244005466835
2370,2017-03-22,6.951485041843462
2371,2017-03-23,6.942156705699469
2372,2017-03-24,6.845560675389019
2373,2017-03-25,6.873474345005262
2374,2017-03-26,6.8766773234112755
2375,2017-03-27,6.951867853600458
2376,2017-03-28,6.951197836824974
2377,2017-03-29,6.948801248418138
2378,2017-03-30,6.944954719971244
2379,2017-03-31,6.983882639369688
2380,2017-04-01,6.990348577285991
2381,2017-04-02,7.0006990246248755
2382,2017-04-03,7.045428084107209
2383,2017-04-04,7.040361243530159
2384,2017-04-05,7.029884412215201
2385,2017-04-06,7.080615551986579
2386,2017-04-07,7.082128665926917
2387,2017-04-08,7.073947453846208
2388,2017-04-09,7.093653764266434
2389,2017-04-10,7.095644640079555
2390,2017-04-11,7.107179743675754
2391,2017-04-12,7.100439622811638
2392,2017-04-13,7.070044182025856
2393,2017-04-14,7.070978960084151
2394,2017-04-15,7.0707241072602764
2395,2017-04-16,7.070554169287227
2396,2017-04-17,7.085064293952548
2397,2017-04-18,7.095147292589197
2398,2017-04-19,7.1026639512815635
2399,2017-04-20,7.121333225426646
2400,2017-04-21,7.130578779085422
2401,2017-04-22,7.123592201780574
2402,2017-04-23,7.1301785709718635
2403,2017-04-24,7.1294577924999425
2404,2017-04-25,7.142273888317852
2405,2017-04-26,7.1597583589769
2406,2017-04-27,7.195112298609972
2407,2017-04-28,7.192633424101183
2408,2017-04-29,7.1976598797870155
2409,2017-04-30,7.20926628937036
2410,2017-05-01,7.2554500213400885
2411,2017-05-02,7.27648724403408
2412,2017-05-03,7.303574010038496
2413,2017-05-04,7.324358131500757
2414,2017-05-05,7.3184069137776016
2415,2017-05-06,7.342973345239649
2416,2017-05-07,7.348844898063231
2417,2017-05-08,7.41728005701508
2418,2017-05-09,7.436911859432851
2419,2017-05-10,7.468684489714374
2420,2017-05-11,7.506207090702758
2421,2017-05-12,7.4303513583470435
2422,2017-05-13,7.475169154076319
2423,2017-05-14,7.480202674304298
2424,2017-05-15,7.443605167652863
2425,2017-05-16,7.455471981331876
2426,2017-05-17,7.496263905429513
2427,2017-05-18,7.53955882930103
2428,2017-05-19,7.581719640125308
2429,2017-05-20,7.620803121248419
2430,2017-05-21,7.622761793894976
2431,2017-05-22,7.661244688548244
2432,2017-05-23,7.728679829483909
2433,2017-05-24,7.801923093768521
2434,2017-05-25,7.7437899470906295
2435,2017-05-26,7.716416255754423
2436,2017-05-27,7.62676511906781
2437,2017-05-28,7.691200097522863
2438,2017-05-29,7.7311409364658115
2439,2017-05-30,7.69284333324044
2440,2017-05-31,7.7420981562088595
2441,2017-06-01,7.7884602831312835
2442,2017-06-02,7.821081621392277
2443,2017-06-03,7.842043087557947
2444,2017-06-04,7.833639842527613
2445,2017-06-05,7.902857191280582
2446,2017-06-06,7.962241509607692
2447,2017-06-07,7.8978539380010115
2448,2017-06-08,7.936946032871742
2449,2017-06-09,7.9414378588976655
2450,2017-06-10,7.972569458900024
2451,2017-06-11,7.99746135817925
2452,2017-06-12,7.8848776700625365
2453,2017-06-13,7.905810312658931
2454,2017-06-14,7.810879714324534
2455,2017-06-15,7.800777383916937
2456,2017-06-16,7.827480107590574
2457,2017-06-17,7.884237597750166
2458,2017-06-18,7.8397618672962945
2459,2017-06-19,7.869707476224174
2460,2017-06-20,7.920954912024314
2461,2017-06-21,7.892676149897117
2462,2017-06-22,7.909416041573796
2463,2017-06-23,7.904851504457735
2464,2017-06-24,7.859451763986845
2465,2017-06-25,7.840549082955306
2466,2017-06-26,7.802250198485835
2467,2017-06-27,7.857016462526201
2468,2017-06-28,7.854652807449193
2469,2017-06-29,7.84713734207969
2470,2017-06-30,7.81625574538123
2471,2017-07-01,7.793421841312483
2472,2017-07-02,7.8385404570067445
2473,2017-07-03,7.852633467708205
2474,2017-07-04,7.869898531038381
2475,2017-07-05,7.873940327130135
2476,2017-07-06,7.868713402351451
2477,2017-07-07,7.829590611111643
2478,2017-07-08,7.849674770490107
2479,2017-07-09,7.828595645554864
2480,2017-07-10,7.759614150696903
2481,2017-07-11,7.751174197420382
2482,2017-07-12,7.78451484951896
2483,2017-07-13,7.7674333304297125
2484,2017-07-14,7.711638501136748
2485,2017-08-01,7.918264686095274
2486,2017-08-02,7.90857096592598
2487,2017-08-03,7.940939762327791
2488,2017-08-04,7.9650246041158645
2489,2017-08-05,8.090341001426426
2490,2017-08-06,8.080856419640986
2491,2017-08-07,8.132089378049942
2492,2017-08-08,8.14014059774475
2493,2017-08-09,8.116357351691736
2494,2017-08-10,8.139061109375712
2495,2017-08-11,8.203687200021637
2496,2017-08-12,8.261423137274933
2497,2017-08-13,8.309578441719655
2498,2017-08-14,8.37283771489894
2499,2017-08-15,8.333678923625222
2500,2017-08-16,8.386492075491587
2501,2017-08-17,8.361451246197486
2502,2017-08-18,8.320058459283079
2503,2017-08-19,8.330984087895091
2504,2017-08-20,8.310562548476241
2505,2017-08-21,8.295323827979757
2506,2017-08-22,8.31622689671338
2507,2017-08-23,8.32871673201033
2508,2017-08-24,8.37064024226374
2509,2017-08-25,8.381236001780943
2510,2017-08-26,8.378459719983482
2511,2017-08-27,8.376965140429336
2512,2017-08-28,8.387152840864182
2513,2017-08-29,8.433224453629032
2514,2017-08-30,8.430109084509125
2515,2017-08-31,8.46275812472135
2516,2017-09-01,8.501449913800277
2517,2017-09-02,8.428099648222283
2518,2017-09-03,8.436612005455954
2519,2017-09-04,8.358783454668595
2520,2017-09-05,8.391425865980748
2521,2017-09-06,8.437868559198133
2522,2017-09-07,8.441520919460237
2523,2017-09-08,8.372514180046794
2524,2017-09-09,8.374499956999328
2525,2017-09-10,8.353709090407904
2526,2017-09-11,8.347092652839239
2527,2017-09-12,8.33300589521244
2528,2017-09-13,8.2610873023992
2529,2017-09-14,8.084284941477916
2530,2017-09-15,8.219810890166496
2531,2017-09-16,8.215790757133416
2532,2017-09-20,8.26415728223699
2533,2017-09-21,8.193483170176991
2534,2017-09-22,8.188911321978724
2535,2017-09-23,8.239593454305968
2536,2017-09-24,8.207265510017137
2537,2017-09-25,8.277106919371716
2538,2017-09-26,8.266858283248832
2539,2017-09-27,8.345740355507383
2540,2017-09-28,8.341791636087448
2541,2017-09-29,8.33634255229228
2542,2017-09-30,8.380364941553948
2543,2017-10-01,8.390064117285263
2544,2017-10-02,8.389655230813709
2545,2017-10-03,8.369667186560616
2546,2017-10-04,8.347282302698755
2547,2017-10-05,8.37133470281157
2548,2017-10-06,8.382952976207761
2549,2017-10-07,8.39746326179111
2550,2017-10-08,8.436351831571608
2551,2017-10-09,8.471672676114428
2552,2017-10-10,8.468716977959122
2553,2017-10-11,8.481400196917424
2554,2017-10-12,8.600173119692412
2555,2017-10-13,8.637160506463216
2556,2017-10-14,8.669862774961697
2557,2017-10-15,8.646131552200547
2558,2017-10-16,8.65857121852706
2559,2017-10-17,8.630271845468032
2560,2017-10-18,8.62619108379135
2561,2017-10-19,8.647975809619487
2562,2017-10-20,8.698364086452797
2563,2017-10-21,8.700614143653493
2564,2017-10-22,8.696660679227286
2565,2017-10-23,8.68331761330762
2566,2017-10-24,8.614882357369488
2567,2017-10-25,8.654168646443315
2568,2017-10-26,8.680603723318432
2569,2017-10-27,8.659491046080872
2570,2017-10-28,8.652877265358836
2571,2017-10-29,8.723800774090348
2572,2017-10-30,8.720019743167532
2573,2017-10-31,8.77202143899694
2574,2017-11-01,8.815488741127629
2575,2017-11-02,8.857202024045785
2576,2017-11-03,8.87516129885851
2577,2017-11-04,8.904331382831518
2578,2017-11-05,8.907815352654627
2579,2017-11-06,8.847819804193332
2580,2017-11-07,8.86824435148468
2581,2017-11-08,8.915217350869808
2582,2017-11-09,8.872010410852855
2583,2017-11-10,8.789629637652453
2584,2017-11-11,8.754618274436217
2585,2017-11-12,8.678988859423466
2586,2017-11-13,8.783013017010884
2587,2017-11-14,8.79438543751332
2588,2017-11-15,8.893325605051903
2589,2017-11-16,8.968740037311406
2590,2017-11-17,8.948975607841776
2591,2017-11-18,8.959427291715812
2592,2017-11-19,8.99250769298055
2593,2017-11-20,9.017325848643429
2594,2017-11-21,8.99961934066053
2595,2017-11-22,9.016087924314263
2596,2017-11-23,8.988870419413981
2597,2017-11-24,9.011986989469191
2598,2017-11-25,9.077345977999217
2599,2017-11-26,9.139746219122257
2600,2017-11-27,9.1832980008643
2601,2017-11-28,9.200895913148184
2602,2017-11-29,9.19399755263601
2603,2017-11-30,9.20500617038548
2604,2017-12-01,9.292979705496984
2605,2017-12-02,9.297682527585867
2606,2017-12-03,9.327785572795026
2607,2017-12-04,9.360818602322542
2608,2017-12-05,9.364528193970806
2609,2017-12-06,9.528765011762477
2610,2017-12-07,9.732123739776318
2611,2017-12-08,9.683314584666752
2612,2017-12-09,9.605310600991695
2613,2017-12-10,9.619770940576183
2614,2017-12-11,9.725108214974798
2615,2017-12-12,9.745891778514116
2616,2017-12-13,9.698110242765862
2617,2017-12-14,9.709168310488556
2618,2017-12-15,9.775926871115649
2619,2017-12-16,9.870215113272556
2620,2017-12-17,9.855646188113827
2621,2017-12-18,9.850735299649175
2622,2017-12-19,9.771309529408114
2623,2017-12-20,9.70880997353259
2624,2017-12-21,9.657081771396186
2625,2017-12-22,9.522593098362169
2626,2017-12-23,9.574740400465748
2627,2017-12-24,9.531698970787348
2628,2017-12-25,9.534848465670873
2629,2017-12-26,9.665014604096895
2630,2017-12-27,9.643200129938787
2631,2017-12-28,9.57489320371103
2632,2017-12-29,9.574469464589054
2633,2017-12-30,9.436000753414667
2634,2017-12-31,9.536069392064867
2635,2018-01-01,9.506355130966119
2636,2018-01-02,9.59927628924424
2637,2018-01-03,9.626191359636765
2638,2018-01-04,9.627740638543205
2639,2018-01-05,9.738306258559762
2640,2018-01-06,9.751052899492336
2641,2018-01-07,9.694505748628012
2642,2018-01-08,9.614217553329055
2643,2018-01-09,9.600928700853917
2644,2018-01-10,9.618668045697824
2645,2018-01-11,9.513063754622433
2646,2018-01-12,9.538686826528034
2647,2018-01-13,9.567469212888097
2648,2018-01-14,9.52480068546057
2649,2018-01-15,9.52496861341257
2650,2018-01-16,9.338029733117072
2651,2018-01-17,9.322981320846688
2652,2018-01-18,9.327714435125822
2653,2018-01-19,9.35705202213501
2654,2018-01-20,9.461791457585717
2655,2018-01-21,9.35832062524537
2656,2018-01-22,9.293283484789859
2657,2018-01-23,9.296811603113303
2658,2018-01-24,9.345945862172478
2659,2018-01-25,9.323936878558722
2660,2018-01-26,9.316329689896422
2661,2018-01-27,9.347272226471327
2662,2018-01-28,9.375439469974552
2663,2018-01-29,9.327661078552723
2664,2018-01-30,9.226804098006848
2665,2018-01-31,9.236534296058657
2666,2018-02-01,9.12490230214407
2667,2018-02-02,9.093042218745314
2668,2018-02-03,9.131416205169172
2669,2018-02-04,9.014593092143732
2670,2018-02-05,8.844840891811065
2671,2018-02-06,8.949131439855181
2672,2018-02-07,8.935205914578905
2673,2018-02-08,9.007514021424868
2674,2018-02-09,9.071055315872687
2675,2018-02-10,9.054808739071992
2676,2018-02-11,8.997382272386913
2677,2018-02-12,9.09419973684137
2678,2018-02-13,9.05242260557968
2679,2018-02-14,9.15654922370536
2680,2018-02-15,9.214063432776307
2681,2018-02-16,9.228052580574753
2682,2018-02-17,9.3123101455599
2683,2018-02-18,9.249445693856762
2684,2018-02-19,9.320933175311664
2685,2018-02-20,9.327118458395748
2686,2018-02-21,9.256555795773146
2687,2018-02-22,9.19438373935192
2688,2018-02-23,9.227236819635912
2689,2018-02-24,9.180324365232586
2690,2018-02-25,9.167975521198413
2691,2018-02-26,9.238451524937213
2692,2018-02-27,9.268080838612754
2693,2018-02-28,9.243185032005265
2694,2018-03-01,9.296930827057281
2695,2018-03-02,9.289862944402831
2696,2018-03-03,9.341570368418873
2697,2018-03-04,9.342814956375555
2698,2018-03-05,9.33526230937188
2699,2018-03-06,9.275669205734447
2700,2018-03-07,9.200582922520201
2701,2018-03-08,9.137769679141348
2702,2018-03-09,9.128804883993665
2703,2018-03-10,9.078179468373843
2704,2018-03-11,9.162158023049635
2705,2018-03-12,9.1201311600857
2706,2018-03-13,9.122044534056055
2707,2018-03-14,9.01318128138394
2708,2018-03-15,9.019712412338652
2709,2018-03-16,9.022708741663333
2710,2018-03-17,8.97143576520051
2711,2018-03-18,9.012035764008893
2712,2018-03-19,9.06146906503656
2713,2018-03-20,9.09522128485596
2714,2018-03-21,9.09446925743325
2715,2018-03-22,9.074085273430063
2716,2018-03-23,9.095692416815272
2717,2018-03-24,9.05338242211773
2718,2018-03-25,9.044663520310301
2719,2018-03-26,9.004975342013616
2720,2018-03-27,8.96209693764826
2721,2018-03-28,8.98154336998263
2722,2018-03-29,8.871954305149696
2723,2018-03-30,8.832543931415339
2724,2018-03-31,8.844797653865438
2725,2018-04-01,8.82837692365311
2726,2018-04-02,8.863389424933901
2727,2018-04-03,8.912500213758342
2728,2018-04-04,8.825985858930707
2729,2018-04-05,8.822027322685583
2730,2018-04-06,8.798499984894613
2731,2018-04-07,8.840102436519839
2732,2018-04-08,8.85801310603087
2733,2018-04-09,8.822012577663871
2734,2018-04-10,8.832704415786694
2735,2018-04-11,8.848236431956822
2736,2018-04-12,8.977979471112363
2737,2018-04-13,8.973021828480666
2738,2018-04-14,8.987746669467409
2739,2018-04-15,9.031644235397268
2740,2018-04-16,8.995908761263994
2741,2018-04-17,8.975706053946475
2742,2018-04-18,9.009251811442804
2743,2018-04-19,9.02290174528275
2744,2018-04-20,9.090091799380007
2745,2018-04-21,9.096398698830518
2746,2018-04-22,9.083268074412398
2747,2018-04-23,9.099721611503817
2748,2018-04-24,9.17422602905517
2749,2018-04-25,9.090779506917215
2750,2018-04-26,9.13637085177601
2751,2018-04-27,9.0983915342415
2752,2018-04-28,9.143388273836884
2753,2018-04-30,9.131848960420378
2754,2018-05-01,9.113267639788592
2755,2018-05-02,9.131643425027
2756,2018-05-03,9.184991794287741
2757,2018-05-04,9.180767369633818
2758,2018-05-05,9.195582001000638
2759,2018-05-06,9.175376186940088
2760,2018-05-07,9.151821032496892
2761,2018-05-08,9.126567382109782
2762,2018-05-09,9.139821336493185
2763,2018-05-10,9.10783134252015
2764,2018-05-11,9.036974592224732
2765,2018-05-12,9.04304534919885
2766,2018-05-13,9.070330898967844
2767,2018-05-14,9.068096853035335
2768,2018-05-15,9.045111892608405
2769,2018-05-16,9.02934593417013
2770,2018-05-17,8.995040974685022
2771,2018-05-18,9.017447131329261
2772,2018-05-19,9.017374363482913
2773,2018-05-20,9.05122740031911
2774,2018-05-21,9.0363797648261
2775,2018-05-22,8.987946539552519
2776,2018-05-23,8.92429695619291
2777,2018-05-24,8.934968879101485
2778,2018-05-25,8.9196805370538
2779,2018-05-26,8.903991826560386
2780,2018-05-27,8.904725123714375
2781,2018-05-28,8.870564684966082
2782,2018-05-29,8.918342332456756
2783,2018-05-30,8.909248792614468
2784,2018-05-31,8.923004906116063
2785,2018-06-01,8.926756556850556
2786,2018-06-02,8.942016383581432
2787,2018-06-03,8.952773581206744
2788,2018-06-04,8.923231468564973
2789,2018-06-05,8.940039697355177
2790,2018-06-06,8.94389780251682
2791,2018-06-07,8.948689852731958
2792,2018-06-08,8.938807201263772
2793,2018-06-09,8.924762750280424
2794,2018-06-10,8.821009405786572
2795,2018-06-11,8.837231121574025
2796,2018-06-12,8.788471454042341
2797,2018-06-13,8.750255389913375
2798,2018-06-14,8.80193594830934
2799,2018-06-15,8.765661350691618
2800,2018-06-16,8.780449365706192
2801,2018-06-17,8.773431035326844
2802,2018-06-18,8.81281367116954
2803,2018-06-19,8.817653276227233
2804,2018-06-20,8.819576666720911
2805,2018-06-21,8.814033201652784
2806,2018-06-22,8.708755256241641
2807,2018-06-23,8.727016419827448
2808,2018-06-24,8.72495504869197
2809,2018-06-25,8.741392185554664
2810,2018-06-26,8.713105310062025
2811,2018-06-27,8.725003791532874
2812,2018-06-28,8.679907101903984
2813,2018-06-29,8.734447434750216
2814,2018-06-30,8.763881379575563
2815,2018-07-01,8.7588522675557
2816,2018-07-02,8.79777511737771
2817,2018-07-03,8.781632225137619
2818,2018-07-04,8.794582474382587
2819,2018-07-05,8.786685834667807
2820,2018-07-06,8.797503156538395
2821,2018-07-07,8.819591447703699
2822,2018-07-08,8.81206932444826
2823,2018-07-09,8.80494026175561
2824,2018-07-10,8.7494471169584
2825,2018-07-11,8.76234869238156
2826,2018-07-12,8.740432738122742
2827,2018-07-13,8.73716371399495
2828,2018-07-14,8.741104447969356
2829,2018-07-15,8.758239527251996
2830,2018-07-16,8.81431556368737
2831,2018-07-17,8.898638793680181
2832,2018-07-18,8.907016603534444
2833,2018-07-19,8.919653790504103
2834,2018-07-20,8.901012374398139
2835,2018-07-21,8.91041026430249
2836,2018-07-22,8.910896061491723
2837,2018-07-23,8.951958168569265
2838,2018-07-24,9.036819971135296
2839,2018-07-25,9.008676961713482
2840,2018-07-26,8.979290649090876
2841,2018-07-27,9.01035166612846
2842,2018-07-28,9.016039347021708
2843,2018-07-29,9.013790064931493
2844,2018-07-30,9.009092843511192
2845,2018-07-31,8.952786518905258
2846,2018-08-01,8.936745277165874
2847,2018-08-02,8.927393736291219
2848,2018-08-03,8.911799556189527
2849,2018-08-04,8.855706201385102
2850,2018-08-05,8.857529381914905
2851,2018-08-06,8.845575650994395
2852,2018-08-07,8.813572334471006
2853,2018-08-08,8.745698343625785
2854,2018-08-09,8.785508941377053
2855,2018-08-10,8.724581274625914
2856,2018-08-11,8.737388400638274
2857,2018-08-12,8.750366278367625
2858,2018-08-13,8.741184383381585
2859,2018-08-14,8.730722675334386
2860,2018-08-15,8.7414401337706
2861,2018-08-16,8.749367839336054
2862,2018-08-17,8.792048349613125
2863,2018-08-18,8.760782300557395
2864,2018-08-19,8.776707244040098
2865,2018-08-20,8.743228557400975
2866,2018-08-21,8.77681523789998
2867,2018-08-22,8.757720761274554
2868,2018-08-23,8.782813687065499
2869,2018-08-24,8.806933144977462
2870,2018-08-25,8.815043392783645
2871,2018-08-26,8.81175653353154
2872,2018-08-27,8.83892880399287
2873,2018-08-28,8.864266183810683
2874,2018-08-29,8.857813953849496
2875,2018-08-30,8.852765022794285
2876,2018-08-31,8.858482379305837
2877,2018-09-01,8.880390816344164
2878,2018-09-02,8.894793661376097
2879,2018-09-03,8.89071345294175
2880,2018-09-04,8.906190106817094
2881,2018-09-05,8.810877216063652
2882,2018-09-06,8.781708985836179
2883,2018-09-07,8.762630382524268
2884,2018-09-08,8.729769101380356
2885,2018-09-09,8.738495047851076
2886,2018-09-10,8.751632702472298
2887,2018-09-11,8.747336189350692
2888,2018-09-12,8.754318540250866
2889,2018-09-13,8.776923220098448
2890,2018-09-14,8.777046614049217
2891,2018-09-15,8.782476268924539
2892,2018-09-16,8.779588224641135
2893,2018-09-17,8.740640696531809
2894,2018-09-18,8.754949455098293
2895,2018-09-19,8.762552143221496
2896,2018-09-20,8.777894535536245
2897,2018-09-21,8.819768802458011
2898,2018-09-22,8.814270985508381
2899,2018-09-23,8.81047455851845
2900,2018-09-24,8.792412930576923
2901,2018-09-25,8.771075431156719
2902,2018-09-26,8.774637681307228
2903,2018-09-27,8.808249564506967
2904,2018-09-28,8.800264651310336
2905,2018-09-29,8.795415662587395
2906,2018-09-30,8.800144089492116
2907,2018-10-01,8.796066581086624
2908,2018-10-02,8.78720506133718
2909,2018-10-03,8.78075673645921
2910,2018-10-04,8.79242811856626
2911,2018-10-05,8.800731691115136
2912,2018-10-06,8.79426416475558
2913,2018-10-07,8.796490207333578
2914,2018-10-08,8.805315167096404
2915,2018-10-09,8.802492427166225
2916,2018-10-10,8.797548488481558
2917,2018-10-11,8.738591220191985
2918,2018-10-12,8.746923005605183
2919,2018-10-13,8.751743438312067
2920,2018-10-14,8.752549858089333
2921,2018-10-15,8.809832954187247
2922,2018-10-16,8.810653537444159
2923,2018-10-17,8.807860802708385
2924,2018-10-18,8.790892965547474
2925,2018-10-19,8.781401907682376
2926,2018-10-20,8.790603910830447
2927,2018-10-21,8.792245847467877
2928,2018-10-22,8.788105432992046
2929,2018-10-23,8.783963121287332
2930,2018-10-24,8.784269414075
2931,2018-10-25,8.780633799494984
2932,2018-10-26,8.781094735202615
2933,2018-10-27,8.77866474984793
2934,2018-10-28,8.777416704571413
2935,2018-10-29,8.75384509275524
2936,2018-10-30,8.752375979408793
2937,2018-10-31,8.758710899267513
2938,2018-11-01,8.764131391296164
2939,2018-11-02,8.767905216066282
2940,2018-11-03,8.761894691293552
2941,2018-11-04,8.77619797298115
2942,2018-11-05,8.773338156069812
2943,2018-11-06,8.779988132360069
2944,2018-11-07,8.789553482570206
2945,2018-11-08,8.775549434486189
2946,2018-11-09,8.765926513729443
2947,2018-11-10,8.768278704609195
2948,2018-11-11,8.771230575751792
2949,2018-11-12,8.769507120030227
2950,2018-11-13,8.768605392694987
2951,2018-11-14,8.6728969503059
2952,2018-11-15,8.65153175818804
2953,2018-11-16,8.63696535854935
2954,2018-11-17,8.634407176305052
2955,2018-11-18,8.640878772725236
2956,2018-11-19,8.49367888435117
2957,2018-11-20,8.417284454436656
2958,2018-11-21,8.442189433550885
2959,2018-11-22,8.37930948405285
2960,2018-11-23,8.388905171114706
2961,2018-11-24,8.273948968395025
2962,2018-11-25,8.309479977757386
2963,2018-11-26,8.252446090246952
2964,2018-11-27,8.26010498404909
2965,2018-11-28,8.358291242163492
2966,2018-11-29,8.365556016753278
2967,2018-11-30,8.303925710772234
2968,2018-12-01,8.3419346328226
2969,2018-12-02,8.333366502478977
2970,2018-12-03,8.268167570387924
2971,2018-12-04,8.283620444611488
2972,2018-12-05,8.235254593591522
2973,2018-12-06,8.162972376495084
2974,2018-12-07,8.13803889809787
2975,2018-12-08,8.140432151436428
2976,2018-12-09,8.17962034935099
2977,2018-12-10,8.149168366281918
2978,2018-12-11,8.133792855905485
2979,2018-12-12,8.1507853215616
2980,2018-12-13,8.106303396262847
2981,2018-12-14,8.085733123030987
2982,2018-12-15,8.079834858420998
2983,2018-12-16,8.085763912630263
2984,2018-12-17,8.167947723304382
2985,2018-12-18,8.207401833376355
2986,2018-12-19,8.212595520188012
2987,2018-12-20,8.312871394342615
2988,2018-12-21,8.256062166196527
2989,2018-12-22,8.285109798532554
2990,2018-12-23,8.280052130458174
2991,2018-12-24,8.300553444440693
2992,2018-12-25,8.232838909057131
2993,2018-12-26,8.241097075149293
2994,2018-12-27,8.185043598693714
2995,2018-12-28,8.258836884346284
2996,2018-12-29,8.217924249712537
2997,2018-12-30,8.246695943718557
2998,2018-12-31,8.218625417455186
2999,2019-01-01,8.24522697540446
3000,2019-01-02,8.26199121640814
3001,2019-01-03,8.23750574329016
3002,2019-01-04,8.243466619725949
3003,2019-01-05,8.23890684060482
3004,2019-01-06,8.295074115148216
3005,2019-01-07,8.29051841265071
3006,2019-01-08,8.286773231131251
3007,2019-01-09,8.288534459413917
3008,2019-01-10,8.18971637442001
3009,2019-01-11,8.193261986289336
3010,2019-01-12,8.18791104404036
3011,2019-01-13,8.157714320144771
3012,2019-01-14,8.199216846330856
3013,2019-01-15,8.18068495414701
3014,2019-01-16,8.185350223178686
3015,2019-01-17,8.19599569962664
3016,2019-01-18,8.190243471376439
3017,2019-01-19,8.210070026306752
3018,2019-01-20,8.172531512666898
3019,2019-01-21,8.170949367966191
3020,2019-01-22,8.183146011965523
3021,2019-01-23,8.177937083418408
3022,2019-01-24,8.18152463176016
3023,2019-01-25,8.18088094199639
3024,2019-01-26,8.180572943841943
3025,2019-01-27,8.17627910436752
3026,2019-01-28,8.14404037277532
3027,2019-01-29,8.135874205136151
3028,2019-01-30,8.14902386805177
3029,2019-01-31,8.142412465439067
3030,2019-02-01,8.151304502421256
3031,2019-02-02,8.161232278211163
3032,2019-02-03,8.148763718608901
3033,2019-02-04,8.14983278934162
3034,2019-02-05,8.151448671503005
3035,2019-02-06,8.132794617419773
3036,2019-02-07,8.13085401110655
3037,2019-02-08,8.205682799431878
3038,2019-02-09,8.205600866916914
3039,2019-02-10,8.210396255104774
3040,2019-02-11,8.197483672125697
3041,2019-02-12,8.197538739721184
3042,2019-02-13,8.191878477490901
3043,2019-02-14,8.186631453334735
3044,2019-02-15,8.18999382850314
3045,2019-02-16,8.193344935980395
3046,2019-02-17,8.206365309457144
3047,2019-02-18,8.267705664762426
3048,2019-02-19,8.272391792949225
3049,2019-02-20,8.287125725029204
3050,2019-02-21,8.278072685578886
3051,2019-02-22,8.285311574158742
3052,2019-02-23,8.323705525009538
3053,2019-02-24,8.230896825096758
3054,2019-02-25,8.251585673282767
3055,2019-02-26,8.245463205178384
3056,2019-02-27,8.246591088942326
3057,2019-02-28,8.247115252912813
3058,2019-03-01,8.248502960146048
3059,2019-03-02,8.248816890822269
3060,2019-03-03,8.245253225913064
3061,2019-03-04,8.220376188915012
3062,2019-03-05,8.25769681063623
3063,2019-03-06,8.259199362666282
3064,2019-03-07,8.26232674790608
3065,2019-03-08,8.25994979290502
3066,2019-03-09,8.28002677773846
3067,2019-03-10,8.272621692688407
3068,2019-03-11,8.2610873023992
3069,2019-03-12,8.265135629937385
3070,2019-03-13,8.259742833908032
3071,2019-03-14,8.263332667439967
3072,2019-03-15,8.274943270362291
3073,2019-03-16,8.295648361465725
3074,2019-03-17,8.2894139116975
3075,2019-03-18,8.29159663394096
3076,2019-03-19,8.298290634359283
3077,2019-03-20,8.304296956553577
3078,2019-03-21,8.289589709379934
3079,2019-03-22,8.291646755485717
3080,2019-03-23,8.29467444487087
3081,2019-03-24,8.292723761513356
3082,2019-03-25,8.278174290943738
3083,2019-03-26,8.279646409791283
3084,2019-03-27,8.304420674526245
3085,2019-03-28,8.300429247066067
3086,2019-03-29,8.319278694147803
3087,2019-03-30,8.321616167819833
3088,2019-03-31,8.319303071014158
3089,2019-04-01,8.329682192730733
3090,2019-04-02,8.488649673598992
3091,2019-04-03,8.51091351545893
3092,2019-04-04,8.497480160106218
3093,2019-04-05,8.519231113441803
3094,2019-04-06,8.52639076377028
3095,2019-04-07,8.551324050132383
3096,2019-04-08,8.565068651657269
3097,2019-04-09,8.548381732872254
3098,2019-04-10,8.576932715767096
3099,2019-04-11,8.521703006894066
3100,2019-04-12,8.527974859780914
3101,2019-04-13,8.527499894404876
3102,2019-04-14,8.543796173210772
3103,2019-04-15,8.523632415045139
3104,2019-04-16,8.55273406533533
3105,2019-04-17,8.558008785916012
3106,2019-04-18,8.56877944288767
3107,2019-04-19,8.564267598802166
3108,2019-04-20,8.573611331321036
3109,2019-04-21,8.56474449327446
